epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
40,0.9938579797744751,0.6410076022148132,1.1031835079193115,0.6080227494239807,35.71,5.764800516772084e-05,2025-09-10T23:59:21.812435
41,0.9922860860824585,0.6419204473495483,1.1023674011230469,0.6079545617103577,34.71,5.764800516772084e-05,2025-09-10T23:59:56.750019
42,0.9911148548126221,0.6425492167472839,1.1050249338150024,0.607772707939148,34.9,4.035360325360671e-05,2025-09-11T00:00:31.854427
43,0.9901396632194519,0.6425511240959167,1.1053640842437744,0.6077954769134521,34.31,4.035360325360671e-05,2025-09-11T00:01:06.387255
44,0.9902110695838928,0.6425246000289917,1.1053756475448608,0.6080909371376038,35.88,2.8247523005120456e-05,2025-09-11T00:01:42.497102
45,0.9892690777778625,0.6431647539138794,1.106966257095337,0.6079317927360535,35.25,2.8247523005120456e-05,2025-09-11T00:02:17.951281
46,0.9886457324028015,0.6434621214866638,1.1057766675949097,0.6082500219345093,35.98,1.977326610358432e-05,2025-09-11T00:02:54.160774
47,0.9886167049407959,0.6436591148376465,1.1055855751037598,0.607909083366394,35.4,1.977326610358432e-05,2025-09-11T00:03:30.016985
48,0.9882310032844543,0.6435151696205139,1.1054829359054565,0.6080454587936401,35.43,1.3841286090610083e-05,2025-09-11T00:04:05.668444
49,0.9881935715675354,0.6434034109115601,1.1064887046813965,0.6080454587936401,35.66,1.3841286090610083e-05,2025-09-11T00:04:41.544753
50,0.98783278465271,0.6437026262283325,1.1060829162597656,0.6078636646270752,33.98,9.688899808679707e-06,2025-09-11T00:05:15.758310
51,0.9872229695320129,0.6437140107154846,1.1068660020828247,0.6073863506317139,34.47,9.688899808679707e-06,2025-09-11T00:05:50.436903
52,0.9876218438148499,0.6439298987388611,1.1065547466278076,0.6073863506317139,35.56,6.782229775126325e-06,2025-09-11T00:06:26.209814
53,0.9874991178512573,0.6437537670135498,1.1066539287567139,0.6076818108558655,34.82,6.782229775126325e-06,2025-09-11T00:07:01.272361
54,0.986806333065033,0.6436174511909485,1.1078627109527588,0.607590913772583,34.75,4.747560979012633e-06,2025-09-11T00:07:36.320807
55,0.9869635105133057,0.643958330154419,1.1066176891326904,0.607659101486206,35.68,4.747560979012633e-06,2025-09-11T00:08:12.216913
56,0.9865429401397705,0.6441382765769958,1.1068381071090698,0.6074772477149963,35.95,3.323292730783578e-06,2025-09-11T00:08:48.642244
57,0.9867934584617615,0.643943190574646,1.1073520183563232,0.6075682044029236,33.59,3.323292730783578e-06,2025-09-11T00:09:22.590098
58,0.9865455031394958,0.6444242596626282,1.1072394847869873,0.607590913772583,36.19,2.3263048660737695e-06,2025-09-11T00:09:58.992977
